publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,15,observed,15,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C8,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,621,observed,621,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C3,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,02 Acts intended to cause injury,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,5,observed,5,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C5,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,03 Sexual assault and related offences,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4,observed,4,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C6,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,7,observed,7,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C7,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,05 Abduction/ harassment,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,123,observed,123,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C9,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,121 Property damage,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,660,observed,660,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C10,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,1531 Breach of violence order,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2023-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,1420,observed,1420,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R34C11,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Adjudicated outcomes,Adjudicated outcomes,2022–23,Total,Method of finalisation,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C2,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,01 Homicide and related offences,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_021_ASSAULT,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,5,observed,5,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C4,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,021 Assault,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C8,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23, 0291 Stalking & 053 Harassment and threatening behaviour,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,5,observed,5,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C3,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,02 Acts intended to cause injury,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C5,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,03 Sexual assault and related offences,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C6,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,049 Other dangerous or negligent acts,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C7,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,05 Abduction/ harassment,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
2023-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,COUNT,2023-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,3,observed,3,sha256:d68421b80c9d7c2c90184fa22c6951224c036361c378c11d607129bae75ea54e,FDV Table 9,R47C9,sha256:e99dcb40cc43cee5b64471ef69e09c47835de536ec3e299c2de83305a64afa65,criminal-courts-australia,sha256:a8c9e4f4dee69fbdc4833c5091dde91a34b44eda8ef3147af107d1f3d6c52fa5,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:19924d61154fe2b7a81326b8fa08a039e9b0e5ff314410c6daf3e9c34fe205fd,sha256:6e8378b624d5f48edcd605862fd8eadd2298e25469bc72dbc1101d32a16abfbb,human-authored/deterministic-map-v1,replay:sha256:04a3f96c04c6e3f31c1d3b1dedccf962dfa7c5c5fbe25c535b601f7081ad1bf1,Community service / work,Community service / work,2022–23,121 Property damage,Principal sentence,"FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23","FDV Table 9 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2022–23"
