publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_2_TO_UNDER_3_YEARS,HIGHER_COURTS,QLD,defendant-count,person,20,observed,20,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R76C4,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,2 to under 3 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Queensland
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_2_TO_UNDER_3_YEARS,HIGHER_COURTS,SA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R92C4,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,2 to under 3 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",South Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_2_TO_UNDER_3_YEARS,HIGHER_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R124C4,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,2 to under 3 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Tasmania
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_2_TO_UNDER_3_YEARS,HIGHER_COURTS,VIC,defendant-count,person,12,observed,12,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R60C4,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,2 to under 3 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Victoria
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_2_TO_UNDER_3_YEARS,HIGHER_COURTS,WA,defendant-count,person,3,observed,3,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R108C4,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,2 to under 3 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Western Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,ACT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R156C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Australian Capital Territory
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,AUS,defendant-count,person,40,observed,40,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R22C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,NSW,defendant-count,person,9,observed,9,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R44C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",New South Wales
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,NT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R140C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Northern Territory
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,QLD,defendant-count,person,15,observed,15,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R76C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Queensland
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,SA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R92C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",South Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R124C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Tasmania
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,VIC,defendant-count,person,4,observed,4,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R60C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Victoria
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,WA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R108C5,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,3 to under 4 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Western Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,ACT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R156C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Australian Capital Territory
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,AUS,defendant-count,person,20,observed,20,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R22C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,NSW,defendant-count,person,3,observed,3,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R44C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",New South Wales
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,NT,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R140C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Northern Territory
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,QLD,defendant-count,person,13,observed,13,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R76C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Queensland
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,SA,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R92C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",South Australia
2023-06-30,2023-06-30,ANZSOC_2011_09_FRAUD_DECEPTION,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,TAS,defendant-count,person,0,observed,0,sha256:c28dc27123429a9599ba601b13190012e3370a93157d82f10f24aabfa1d01381,Table 67,R124C6,sha256:095877885846d465badf2787e9c199ef8f38bffdf6007460028b2c90dedf1164,criminal-courts-australia,sha256:9779d4bbd10fa8ae302d184a7b6da69debc2f72fb6e03029d4d84e9d8e97e77d,tidy.table-family-acceptance/v1,sha256:87631521c3ced81865493ba6c9e2152a7f753a400d7e52672c6d45a0f664d11c,sha256:dac3ff5b77238fba905481af5ded154810b6c1794146a51754674d277ac97a6b,sha256:93bc6c6da94a98d70fcdd1b57b67024baf1fa3ddc12b047678b42639e39e10db,human-authored/deterministic-map-v1,replay:sha256:a9a2d1523d2535d9a2ff1404e6a11e769aba5033f5d54b64be941e7be0678bf9,09 Fraud/deception,4 to under 5 years,"Table 67 Defendants sentenced to custody in a correctional institution – Higher Courts, Selected principal offence by sentence length, States and territories, 2022–23",Tasmania
